1115.00000,547.00000,547.00000,0.49058,0.49058
1116.00000,548.00000,548.00000,0.49104,0.49104
1117.00000,549.00000,549.00000,0.49150,0.49150
1118.00000,550.00000,550.00000,0.49195,0.49195
1119.00000,551.00000,551.00000,0.49240,0.49240
1120.00000,552.00000,552.00000,0.49286,0.49286
1121.00000,553.00000,553.00000,0.49331,0.49331
1122.00000,554.00000,554.00000,0.49376,0.49376
1123.00000,555.00000,555.00000,0.49421,0.49421
1124.00000,556.00000,556.00000,0.49466,0.49466
1125.00000,557.00000,557.00000,0.49511,0.49511
1126.00000,558.00000,558.00000,0.49556,0.49556
1127.00000,555.00000,555.00000,0.49246,0.49246
1128.00000,556.00000,556.00000,0.49291,0.49291
1129.00000,557.00000,557.00000,0.49336,0.49336
1130.00000,558.00000,558.00000,0.49381,0.49381
1131.00000,559.00000,559.00000,0.49425,0.49425
1132.00000,556.00000,556.00000,0.49117,0.49117
1133.00000,553.00000,553.00000,0.48808,0.48808
1134.00000,550.00000,550.00000,0.48501,0.48501
1135.00000,547.00000,547.00000,0.48194,0.48194
1136.00000,544.00000,544.00000,0.47887,0.47887
1137.00000,541.00000,541.00000,0.47581,0.47581
1138.00000,538.00000,538.00000,0.47276,0.47276
1139.00000,539.00000,539.00000,0.47322,0.47322
1140.00000,540.00000,540.00000,0.47368,0.47368
1141.00000,541.00000,541.00000,0.47415,0.47415
1142.00000,542.00000,542.00000,0.47461,0.47461
1143.00000,543.00000,543.00000,0.47507,0.47507
1144.00000,544.00000,544.00000,0.47552,0.47552
1145.00000,541.00000,541.00000,0.47249,0.47249
1146.00000,542.00000,542.00000,0.47295,0.47295
1147.00000,543.00000,543.00000,0.47341,0.47341
1148.00000,544.00000,544.00000,0.47387,0.47387
1149.00000,545.00000,545.00000,0.47433,0.47433
1150.00000,546.00000,546.00000,0.47478,0.47478
1151.00000,547.00000,547.00000,0.47524,0.47524
1152.00000,548.00000,548.00000,0.47569,0.47569
1153.00000,549.00000,549.00000,0.47615,0.47615
1154.00000,550.00000,550.00000,0.47660,0.47660
1155.00000,551.00000,551.00000,0.47706,0.47706
1156.00000,552.00000,552.00000,0.47751,0.47751
1157.00000,553.00000,553.00000,0.47796,0.47796
1158.00000,543.00000,543.00000,0.46891,0.46891
1159.00000,544.00000,544.00000,0.46937,0.46937
1160.00000,545.00000,545.00000,0.46983,0.46983
1161.00000,546.00000,546.00000,0.47028,0.47028
1162.00000,547.00000,547.00000,0.47074,0.47074
1163.00000,548.00000,548.00000,0.47120,0.47120
1164.00000,549.00000,549.00000,0.47165,0.47165
1165.00000,550.00000,550.00000,0.47210,0.47210
1166.00000,551.00000,551.00000,0.47256,0.47256
1167.00000,552.00000,552.00000,0.47301,0.47301
1168.00000,553.00000,553.00000,0.47346,0.47346
1169.00000,554.00000,554.00000,0.47391,0.47391
1170.00000,555.00000,555.00000,0.47436,0.47436
1171.00000,556.00000,556.00000,0.47481,0.47481
1172.00000,557.00000,557.00000,0.47526,0.47526
1173.00000,558.00000,558.00000,0.47570,0.47570
1174.00000,559.00000,559.00000,0.47615,0.47615
1175.00000,560.00000,560.00000,0.47660,0.47660
1176.00000,561.00000,561.00000,0.47704,0.47704
1177.00000,562.00000,562.00000,0.47749,0.47749
1178.00000,563.00000,563.00000,0.47793,0.47793
1179.00000,564.00000,564.00000,0.47837,0.47837
1180.00000,565.00000,565.00000,0.47881,0.47881
1181.00000,566.00000,566.00000,0.47925,0.47925
1182.00000,567.00000,567.00000,0.47970,0.47970
1183.00000,564.00000,564.00000,0.47675,0.47675
1184.00000,565.00000,565.00000,0.47720,0.47720
1185.00000,566.00000,566.00000,0.47764,0.47764
1186.00000,567.00000,567.00000,0.47808,0.47808
1187.00000,568.00000,568.00000,0.47852,0.47852
1188.00000,569.00000,569.00000,0.47896,0.47896
1189.00000,570.00000,570.00000,0.47939,0.47939
1190.00000,567.00000,567.00000,0.47647,0.47647
1191.00000,564.00000,564.00000,0.47355,0.47355
1192.00000,565.00000,565.00000,0.47399,0.47399
1193.00000,562.00000,562.00000,0.47108,0.47108
1194.00000,563.00000,563.00000,0.47152,0.47152
1195.00000,564.00000,564.00000,0.47197,0.47197
1196.00000,565.00000,565.00000,0.47241,0.47241
1197.00000,566.00000,566.00000,0.47285,0.47285
1198.00000,567.00000,567.00000,0.47329,0.47329
1199.00000,568.00000,568.00000,0.47373,0.47373
1200.00000,569.00000,569.00000,0.47417,0.47417
1201.00000,570.00000,570.00000,0.47460,0.47460
1202.00000,571.00000,571.00000,0.47504,0.47504
1203.00000,572.00000,572.00000,0.47548,0.47548
1204.00000,573.00000,573.00000,0.47591,0.47591
1205.00000,574.00000,574.00000,0.47635,0.47635
1206.00000,575.00000,575.00000,0.47678,0.47678
1207.00000,576.00000,576.00000,0.47722,0.47722
1208.00000,577.00000,577.00000,0.47765,0.47765
1209.00000,578.00000,578.00000,0.47808,0.47808
1210.00000,579.00000,579.00000,0.47851,0.47851
1211.00000,580.00000,580.00000,0.47894,0.47894
1212.00000,577.00000,577.00000,0.47607,0.47607
1213.00000,578.00000,578.00000,0.47650,0.47650
1214.00000,579.00000,579.00000,0.47694,0.47694
1215.00000,580.00000,580.00000,0.47737,0.47737
1216.00000,581.00000,581.00000,0.47780,0.47780
1217.00000,582.00000,582.00000,0.47823,0.47823
1218.00000,583.00000,583.00000,0.47865,0.47865
1219.00000,584.00000,584.00000,0.47908,0.47908
1220.00000,585.00000,585.00000,0.47951,0.47951
1221.00000,586.00000,586.00000,0.47993,0.47993
1222.00000,587.00000,587.00000,0.48036,0.48036
1223.00000,588.00000,588.00000,0.48078,0.48078
1224.00000,589.00000,589.00000,0.48121,0.48121
1225.00000,590.00000,590.00000,0.48163,0.48163
1226.00000,591.00000,591.00000,0.48206,0.48206
1227.00000,592.00000,592.00000,0.48248,0.48248
1228.00000,593.00000,593.00000,0.48290,0.48290
1229.00000,590.00000,590.00000,0.48007,0.48007
1230.00000,587.00000,587.00000,0.47724,0.47724
1231.00000,584.00000,584.00000,0.47441,0.47441
1232.00000,581.00000,581.00000,0.47159,0.47159
1233.00000,578.00000,578.00000,0.46878,0.46878
1234.00000,579.00000,579.00000,0.46921,0.46921
1235.00000,580.00000,580.00000,0.46964,0.46964
1236.00000,581.00000,581.00000,0.47006,0.47006
1237.00000,582.00000,582.00000,0.47049,0.47049
1238.00000,583.00000,583.00000,0.47092,0.47092
1239.00000,584.00000,584.00000,0.47135,0.47135
1240.00000,585.00000,585.00000,0.47177,0.47177
1241.00000,586.00000,586.00000,0.47220,0.47220
1242.00000,587.00000,587.00000,0.47262,0.47262
1243.00000,588.00000,588.00000,0.47305,0.47305
1244.00000,589.00000,589.00000,0.47347,0.47347
1245.00000,590.00000,590.00000,0.47390,0.47390
1246.00000,591.00000,591.00000,0.47432,0.47432
1247.00000,592.00000,592.00000,0.47474,0.47474
1248.00000,593.00000,593.00000,0.47516,0.47516
1249.00000,594.00000,594.00000,0.47558,0.47558
1250.00000,595.00000,595.00000,0.47600,0.47600
1251.00000,596.00000,596.00000,0.47642,0.47642
1252.00000,597.00000,597.00000,0.47684,0.47684
1253.00000,598.00000,598.00000,0.47725,0.47725
1254.00000,599.00000,599.00000,0.47767,0.47767
1255.00000,600.00000,600.00000,0.47809,0.47809
1256.00000,601.00000,601.00000,0.47850,0.47850
1257.00000,602.00000,602.00000,0.47892,0.47892
1258.00000,603.00000,603.00000,0.47933,0.47933
1259.00000,604.00000,604.00000,0.47975,0.47975
1260.00000,605.00000,605.00000,0.48016,0.48016
1261.00000,606.00000,606.00000,0.48057,0.48057
1262.00000,607.00000,607.00000,0.48098,0.48098
1263.00000,608.00000,608.00000,0.48139,0.48139
1264.00000,609.00000,609.00000,0.48180,0.48180
1265.00000,610.00000,610.00000,0.48221,0.48221
1266.00000,611.00000,611.00000,0.48262,0.48262
1267.00000,612.00000,612.00000,0.48303,0.48303
1268.00000,613.00000,613.00000,0.48344,0.48344
1269.00000,614.00000,614.00000,0.48385,0.48385
1270.00000,615.00000,615.00000,0.48425,0.48425
1271.00000,612.00000,612.00000,0.48151,0.48151
1272.00000,613.00000,613.00000,0.48192,0.48192
1273.00000,614.00000,614.00000,0.48233,0.48233
1274.00000,615.00000,615.00000,0.48273,0.48273
1275.00000,616.00000,616.00000,0.48314,0.48314
1276.00000,617.00000,617.00000,0.48354,0.48354
1277.00000,614.00000,614.00000,0.48081,0.48081
1278.00000,611.00000,611.00000,0.47809,0.47809
1279.00000,608.00000,608.00000,0.47537,0.47537
1280.00000,605.00000,605.00000,0.47266,0.47266
1281.00000,606.00000,606.00000,0.47307,0.47307
1282.00000,607.00000,607.00000,0.47348,0.47348
1283.00000,608.00000,608.00000,0.47389,0.47389
1284.00000,609.00000,609.00000,0.47430,0.47430
1285.00000,610.00000,610.00000,0.47471,0.47471
1286.00000,607.00000,607.00000,0.47201,0.47201
1287.00000,608.00000,608.00000,0.47242,0.47242
1288.00000,605.00000,605.00000,0.46972,0.46972
1289.00000,606.00000,606.00000,0.47013,0.47013
1290.00000,607.00000,607.00000,0.47054,0.47054
1291.00000,608.00000,608.00000,0.47095,0.47095
1292.00000,609.00000,609.00000,0.47136,0.47136
1293.00000,610.00000,610.00000,0.47177,0.47177
1294.00000,611.00000,611.00000,0.47218,0.47218
1295.00000,612.00000,612.00000,0.47259,0.47259
1296.00000,613.00000,613.00000,0.47299,0.47299
1297.00000,614.00000,614.00000,0.47340,0.47340
1298.00000,615.00000,615.00000,0.47381,0.47381
1299.00000,616.00000,616.00000,0.47421,0.47421
1300.00000,617.00000,617.00000,0.47462,0.47462
1301.00000,618.00000,618.00000,0.47502,0.47502
1302.00000,619.00000,619.00000,0.47542,0.47542
1303.00000,620.00000,620.00000,0.47583,0.47583
1304.00000,621.00000,621.00000,0.47623,0.47623
1305.00000,622.00000,622.00000,0.47663,0.47663
1306.00000,623.00000,623.00000,0.47703,0.47703
1307.00000,624.00000,624.00000,0.47743,0.47743
1308.00000,625.00000,625.00000,0.47783,0.47783
1309.00000,626.00000,626.00000,0.47823,0.47823
1310.00000,623.00000,623.00000,0.47557,0.47557
1311.00000,620.00000,620.00000,0.47292,0.47292
1312.00000,621.00000,621.00000,0.47332,0.47332
1313.00000,622.00000,622.00000,0.47372,0.47372
1314.00000,623.00000,623.00000,0.47412,0.47412
1315.00000,624.00000,624.00000,0.47452,0.47452
1316.00000,621.00000,621.00000,0.47188,0.47188
1317.00000,618.00000,618.00000,0.46925,0.46925
1318.00000,619.00000,619.00000,0.46965,0.46965
1319.00000,616.00000,616.00000,0.46702,0.46702
1320.00000,613.00000,613.00000,0.46439,0.46439
1321.00000,614.00000,614.00000,0.46480,0.46480
1322.00000,615.00000,615.00000,0.46520,0.46520
1323.00000,616.00000,616.00000,0.46561,0.46561
1324.00000,617.00000,617.00000,0.46601,0.46601
1325.00000,618.00000,618.00000,0.46642,0.46642
1326.00000,619.00000,619.00000,0.46682,0.46682
1327.00000,620.00000,620.00000,0.46722,0.46722
1328.00000,621.00000,621.00000,0.46762,0.46762
1329.00000,622.00000,622.00000,0.46802,0.46802
1330.00000,623.00000,623.00000,0.46842,0.46842
1331.00000,624.00000,624.00000,0.46882,0.46882
1332.00000,621.00000,621.00000,0.46622,0.46622
1333.00000,618.00000,618.00000,0.46362,0.46362
1334.00000,619.00000,619.00000,0.46402,0.46402
1335.00000,620.00000,620.00000,0.46442,0.46442
1336.00000,621.00000,621.00000,0.46482,0.46482
1337.00000,622.00000,622.00000,0.46522,0.46522
1338.00000,623.00000,623.00000,0.46562,0.46562
1339.00000,624.00000,624.00000,0.46602,0.46602
1340.00000,625.00000,625.00000,0.46642,0.46642
1341.00000,622.00000,622.00000,0.46383,0.46383
1342.00000,623.00000,623.00000,0.46423,0.46423
1343.00000,624.00000,624.00000,0.46463,0.46463
1344.00000,625.00000,625.00000,0.46503,0.46503
1345.00000,626.00000,626.00000,0.46543,0.46543
1346.00000,627.00000,627.00000,0.46582,0.46582
1347.00000,628.00000,628.00000,0.46622,0.46622
1348.00000,625.00000,625.00000,0.46365,0.46365
1349.00000,626.00000,626.00000,0.46405,0.46405
1350.00000,627.00000,627.00000,0.46444,0.46444
1351.00000,628.00000,628.00000,0.46484,0.46484
1352.00000,629.00000,629.00000,0.46524,0.46524
1353.00000,630.00000,630.00000,0.46563,0.46563
1354.00000,631.00000,631.00000,0.46603,0.46603
1355.00000,632.00000,632.00000,0.46642,0.46642
1356.00000,633.00000,633.00000,0.46681,0.46681
1357.00000,634.00000,634.00000,0.46721,0.46721
1358.00000,635.00000,635.00000,0.46760,0.46760
1359.00000,636.00000,636.00000,0.46799,0.46799
1360.00000,637.00000,637.00000,0.46838,0.46838
1361.00000,638.00000,638.00000,0.46877,0.46877
1362.00000,639.00000,639.00000,0.46916,0.46916
1363.00000,640.00000,640.00000,0.46955,0.46955
1364.00000,641.00000,641.00000,0.46994,0.46994
1365.00000,642.00000,642.00000,0.47033,0.47033
1366.00000,643.00000,643.00000,0.47072,0.47072
1367.00000,644.00000,644.00000,0.47110,0.47110
1368.00000,645.00000,645.00000,0.47149,0.47149
1369.00000,646.00000,646.00000,0.47188,0.47188
1370.00000,647.00000,647.00000,0.47226,0.47226
1371.00000,644.00000,644.00000,0.46973,0.46973
1372.00000,645.00000,645.00000,0.47012,0.47012
1373.00000,646.00000,646.00000,0.47050,0.47050
1374.00000,647.00000,647.00000,0.47089,0.47089
1375.00000,648.00000,648.00000,0.47127,0.47127
1376.00000,645.00000,645.00000,0.46875,0.46875
1377.00000,642.00000,642.00000,0.46623,0.46623
1378.00000,643.00000,643.00000,0.46662,0.46662
1379.00000,644.00000,644.00000,0.46701,0.46701
1380.00000,645.00000,645.00000,0.46739,0.46739
1381.00000,646.00000,646.00000,0.46778,0.46778
1382.00000,647.00000,647.00000,0.46816,0.46816
1383.00000,648.00000,648.00000,0.46855,0.46855
1384.00000,649.00000,649.00000,0.46893,0.46893
1385.00000,650.00000,650.00000,0.46931,0.46931
1386.00000,651.00000,651.00000,0.46970,0.46970
1387.00000,652.00000,652.00000,0.47008,0.47008
1388.00000,649.00000,649.00000,0.46758,0.46758
1389.00000,646.00000,646.00000,0.46508,0.46508
1390.00000,647.00000,647.00000,0.46547,0.46547
1391.00000,648.00000,648.00000,0.46585,0.46585
1392.00000,649.00000,649.00000,0.46624,0.46624
1393.00000,650.00000,650.00000,0.46662,0.46662
1394.00000,651.00000,651.00000,0.46700,0.46700
1395.00000,652.00000,652.00000,0.46738,0.46738
1396.00000,649.00000,649.00000,0.46490,0.46490
1397.00000,646.00000,646.00000,0.46242,0.46242
1398.00000,647.00000,647.00000,0.46280,0.46280
1399.00000,644.00000,644.00000,0.46033,0.46033
1400.00000,641.00000,641.00000,0.45786,0.45786
1401.00000,638.00000,638.00000,0.45539,0.45539
1402.00000,639.00000,639.00000,0.45578,0.45578
1403.00000,640.00000,640.00000,0.45617,0.45617
1404.00000,641.00000,641.00000,0.45655,0.45655
1405.00000,642.00000,642.00000,0.45694,0.45694
1406.00000,643.00000,643.00000,0.45733,0.45733
1407.00000,644.00000,644.00000,0.45771,0.45771
1408.00000,645.00000,645.00000,0.45810,0.45810
1409.00000,646.00000,646.00000,0.45848,0.45848
1410.00000,647.00000,647.00000,0.45887,0.45887
1411.00000,648.00000,648.00000,0.45925,0.45925
1412.00000,649.00000,649.00000,0.45963,0.45963
1413.00000,650.00000,650.00000,0.46001,0.46001
1414.00000,651.00000,651.00000,0.46040,0.46040
1415.00000,652.00000,652.00000,0.46078,0.46078
1416.00000,653.00000,653.00000,0.46116,0.46116
1417.00000,654.00000,654.00000,0.46154,0.46154
1418.00000,655.00000,655.00000,0.46192,0.46192
1419.00000,656.00000,656.00000,0.46230,0.46230
1420.00000,653.00000,653.00000,0.45986,0.45986
1421.00000,654.00000,654.00000,0.46024,0.46024
1422.00000,655.00000,655.00000,0.46062,0.46062
1423.00000,656.00000,656.00000,0.46100,0.46100
1424.00000,657.00000,657.00000,0.46138,0.46138
1425.00000,658.00000,658.00000,0.46175,0.46175
1426.00000,659.00000,659.00000,0.46213,0.46213
1427.00000,660.00000,660.00000,0.46251,0.46251
1428.00000,661.00000,661.00000,0.46289,0.46289
1429.00000,662.00000,662.00000,0.46326,0.46326
1430.00000,663.00000,663.00000,0.46364,0.46364
1431.00000,664.00000,664.00000,0.46401,0.46401
1432.00000,665.00000,665.00000,0.46439,0.46439
1433.00000,666.00000,666.00000,0.46476,0.46476
1434.00000,667.00000,667.00000,0.46513,0.46513
1435.00000,668.00000,668.00000,0.46551,0.46551
1436.00000,669.00000,669.00000,0.46588,0.46588
1437.00000,670.00000,670.00000,0.46625,0.46625
1438.00000,671.00000,671.00000,0.46662,0.46662
1439.00000,672.00000,672.00000,0.46699,0.46699
1440.00000,662.00000,662.00000,0.45972,0.45972
1441.00000,659.00000,659.00000,0.45732,0.45732
1442.00000,656.00000,656.00000,0.45492,0.45492
1443.00000,657.00000,657.00000,0.45530,0.45530
1444.00000,658.00000,658.00000,0.45568,0.45568
1445.00000,659.00000,659.00000,0.45606,0.45606
1446.00000,660.00000,660.00000,0.45643,0.45643
1447.00000,661.00000,661.00000,0.45681,0.45681
1448.00000,662.00000,662.00000,0.45718,0.45718
1449.00000,663.00000,663.00000,0.45756,0.45756
1450.00000,664.00000,664.00000,0.45793,0.45793
1451.00000,665.00000,665.00000,0.45830,0.45830
1452.00000,662.00000,662.00000,0.45592,0.45592
1453.00000,659.00000,659.00000,0.45354,0.45354
1454.00000,656.00000,656.00000,0.45117,0.45117
1455.00000,653.00000,653.00000,0.44880,0.44880
1456.00000,650.00000,650.00000,0.44643,0.44643
1457.00000,651.00000,651.00000,0.44681,0.44681
1458.00000,652.00000,652.00000,0.44719,0.44719
1459.00000,653.00000,653.00000,0.44757,0.44757
1460.00000,654.00000,654.00000,0.44795,0.44795
1461.00000,655.00000,655.00000,0.44832,0.44832
1462.00000,656.00000,656.00000,0.44870,0.44870
1463.00000,657.00000,657.00000,0.44908,0.44908
1464.00000,658.00000,658.00000,0.44945,0.44945
1465.00000,659.00000,659.00000,0.44983,0.44983
1466.00000,660.00000,660.00000,0.45020,0.45020
1467.00000,661.00000,661.00000,0.45058,0.45058
1468.00000,662.00000,662.00000,0.45095,0.45095
1469.00000,663.00000,663.00000,0.45133,0.45133
1470.00000,664.00000,664.00000,0.45170,0.45170
1471.00000,665.00000,665.00000,0.45207,0.45207
1472.00000,666.00000,666.00000,0.45245,0.45245
1473.00000,663.00000,663.00000,0.45010,0.45010
1474.00000,660.00000,660.00000,0.44776,0.44776
1475.00000,657.00000,657.00000,0.44542,0.44542
1476.00000,647.00000,647.00000,0.43835,0.43835
1477.00000,644.00000,644.00000,0.43602,0.43602
1478.00000,645.00000,645.00000,0.43640,0.43640
1479.00000,646.00000,646.00000,0.43678,0.43678
1480.00000,647.00000,647.00000,0.43716,0.43716
1481.00000,648.00000,648.00000,0.43754,0.43754
1482.00000,645.00000,645.00000,0.43522,0.43522
1483.00000,642.00000,642.00000,0.43291,0.43291
1484.00000,639.00000,639.00000,0.43059,0.43059
1485.00000,640.00000,640.00000,0.43098,0.43098
1486.00000,641.00000,641.00000,0.43136,0.43136
1487.00000,642.00000,642.00000,0.43174,0.43174
1488.00000,643.00000,643.00000,0.43212,0.43212
1489.00000,644.00000,644.00000,0.43251,0.43251
1490.00000,645.00000,645.00000,0.43289,0.43289
1491.00000,646.00000,646.00000,0.43327,0.43327
1492.00000,647.00000,647.00000,0.43365,0.43365
1493.00000,648.00000,648.00000,0.43403,0.43403
1494.00000,649.00000,649.00000,0.43440,0.43440
1495.00000,646.00000,646.00000,0.43211,0.43211
1496.00000,647.00000,647.00000,0.43249,0.43249
1497.00000,648.00000,648.00000,0.43287,0.43287
1498.00000,649.00000,649.00000,0.43324,0.43324
1499.00000,650.00000,650.00000,0.43362,0.43362
1500.00000,651.00000,651.00000,0.43400,0.43400
1501.00000,652.00000,652.00000,0.43438,0.43438
1502.00000,653.00000,653.00000,0.43475,0.43475
1503.00000,654.00000,654.00000,0.43513,0.43513
1504.00000,655.00000,655.00000,0.43551,0.43551
1505.00000,656.00000,656.00000,0.43588,0.43588
1506.00000,657.00000,657.00000,0.43625,0.43625
1507.00000,658.00000,658.00000,0.43663,0.43663
1508.00000,659.00000,659.00000,0.43700,0.43700
1509.00000,660.00000,660.00000,0.43738,0.43738
1510.00000,661.00000,661.00000,0.43775,0.43775
1511.00000,662.00000,662.00000,0.43812,0.43812
1512.00000,663.00000,663.00000,0.43849,0.43849
1513.00000,664.00000,664.00000,0.43886,0.43886
1514.00000,665.00000,665.00000,0.43923,0.43923
1515.00000,666.00000,666.00000,0.43960,0.43960
1516.00000,667.00000,667.00000,0.43997,0.43997
1517.00000,668.00000,668.00000,0.44034,0.44034
1518.00000,669.00000,669.00000,0.44071,0.44071
1519.00000,670.00000,670.00000,0.44108,0.44108
1520.00000,667.00000,667.00000,0.43882,0.43882
1521.00000,668.00000,668.00000,0.43918,0.43918
1522.00000,669.00000,669.00000,0.43955,0.43955
1523.00000,670.00000,670.00000,0.43992,0.43992
1524.00000,671.00000,671.00000,0.44029,0.44029
1525.00000,668.00000,668.00000,0.43803,0.43803
1526.00000,669.00000,669.00000,0.43840,0.43840
1527.00000,670.00000,670.00000,0.43877,0.43877
1528.00000,671.00000,671.00000,0.43914,0.43914
1529.00000,672.00000,672.00000,0.43950,0.43950
1530.00000,669.00000,669.00000,0.43725,0.43725
1531.00000,670.00000,670.00000,0.43762,0.43762
1532.00000,671.00000,671.00000,0.43799,0.43799
1533.00000,672.00000,672.00000,0.43836,0.43836
1534.00000,673.00000,673.00000,0.43872,0.43872
1535.00000,674.00000,674.00000,0.43909,0.43909
1536.00000,675.00000,675.00000,0.43945,0.43945
1537.00000,676.00000,676.00000,0.43982,0.43982
1538.00000,677.00000,677.00000,0.44018,0.44018
1539.00000,678.00000,678.00000,0.44055,0.44055
1540.00000,679.00000,679.00000,0.44091,0.44091
1541.00000,680.00000,680.00000,0.44127,0.44127
1542.00000,681.00000,681.00000,0.44163,0.44163
1543.00000,682.00000,682.00000,0.44200,0.44200
1544.00000,683.00000,683.00000,0.44236,0.44236
1545.00000,684.00000,684.00000,0.44272,0.44272
1546.00000,685.00000,685.00000,0.44308,0.44308
1547.00000,686.00000,686.00000,0.44344,0.44344
1548.00000,687.00000,687.00000,0.44380,0.44380
1549.00000,688.00000,688.00000,0.44416,0.44416
1550.00000,685.00000,685.00000,0.44194,0.44194
1551.00000,686.00000,686.00000,0.44230,0.44230
1552.00000,687.00000,687.00000,0.44265,0.44265
1553.00000,688.00000,688.00000,0.44301,0.44301
1554.00000,689.00000,689.00000,0.44337,0.44337
1555.00000,690.00000,690.00000,0.44373,0.44373
1556.00000,691.00000,691.00000,0.44409,0.44409
1557.00000,692.00000,692.00000,0.44444,0.44444
1558.00000,689.00000,689.00000,0.44223,0.44223
1559.00000,690.00000,690.00000,0.44259,0.44259
1560.00000,687.00000,687.00000,0.44038,0.44038
1561.00000,684.00000,684.00000,0.43818,0.43818
1562.00000,681.00000,681.00000,0.43598,0.43598
1563.00000,678.00000,678.00000,0.43378,0.43378
1564.00000,675.00000,675.00000,0.43159,0.43159
1565.00000,676.00000,676.00000,0.43195,0.43195
1566.00000,673.00000,673.00000,0.42976,0.42976
1567.00000,670.00000,670.00000,0.42757,0.42757
1568.00000,671.00000,671.00000,0.42793,0.42793
1569.00000,672.00000,672.00000,0.42830,0.42830
1570.00000,673.00000,673.00000,0.42866,0.42866
1571.00000,674.00000,674.00000,0.42903,0.42903
1572.00000,675.00000,675.00000,0.42939,0.42939
1573.00000,676.00000,676.00000,0.42975,0.42975
1574.00000,677.00000,677.00000,0.43011,0.43011
1575.00000,678.00000,678.00000,0.43048,0.43048
1576.00000,679.00000,679.00000,0.43084,0.43084
1577.00000,680.00000,680.00000,0.43120,0.43120
1578.00000,681.00000,681.00000,0.43156,0.43156
1579.00000,678.00000,678.00000,0.42939,0.42939
1580.00000,675.00000,675.00000,0.42722,0.42722
1581.00000,676.00000,676.00000,0.42758,0.42758
1582.00000,677.00000,677.00000,0.42794,0.42794
1583.00000,678.00000,678.00000,0.42830,0.42830
1584.00000,679.00000,679.00000,0.42866,0.42866
1585.00000,680.00000,680.00000,0.42902,0.42902
1586.00000,681.00000,681.00000,0.42938,0.42938
1587.00000,682.00000,682.00000,0.42974,0.42974
1588.00000,683.00000,683.00000,0.43010,0.43010
1589.00000,684.00000,684.00000,0.43046,0.43046
1590.00000,685.00000,685.00000,0.43082,0.43082
1591.00000,686.00000,686.00000,0.43118,0.43118
1592.00000,687.00000,687.00000,0.43153,0.43153
1593.00000,688.00000,688.00000,0.43189,0.43189
1594.00000,689.00000,689.00000,0.43225,0.43225
1595.00000,690.00000,690.00000,0.43260,0.43260
1596.00000,691.00000,691.00000,0.43296,0.43296
1597.00000,688.00000,688.00000,0.43081,0.43081
1598.00000,689.00000,689.00000,0.43116,0.43116
1599.00000,690.00000,690.00000,0.43152,0.43152
1600.00000,691.00000,691.00000,0.43188,0.43188
1601.00000,692.00000,692.00000,0.43223,0.43223
1602.00000,693.00000,693.00000,0.43258,0.43258
1603.00000,694.00000,694.00000,0.43294,0.43294
1604.00000,695.00000,695.00000,0.43329,0.43329
1605.00000,696.00000,696.00000,0.43364,0.43364
1606.00000,697.00000,697.00000,0.43400,0.43400
1607.00000,698.00000,698.00000,0.43435,0.43435
1608.00000,699.00000,699.00000,0.43470,0.43470
1609.00000,700.00000,700.00000,0.43505,0.43505
1610.00000,697.00000,697.00000,0.43292,0.43292
1611.00000,698.00000,698.00000,0.43327,0.43327
1612.00000,699.00000,699.00000,0.43362,0.43362
1613.00000,700.00000,700.00000,0.43397,0.43397
1614.00000,701.00000,701.00000,0.43432,0.43432
1615.00000,702.00000,702.00000,0.43467,0.43467
1616.00000,703.00000,703.00000,0.43502,0.43502
1617.00000,704.00000,704.00000,0.43537,0.43537
1618.00000,705.00000,705.00000,0.43572,0.43572
1619.00000,706.00000,706.00000,0.43607,0.43607
1620.00000,707.00000,707.00000,0.43642,0.43642
1621.00000,708.00000,708.00000,0.43677,0.43677
1622.00000,705.00000,705.00000,0.43465,0.43465
1623.00000,706.00000,706.00000,0.43500,0.43500
1624.00000,707.00000,707.00000,0.43534,0.43534
1625.00000,708.00000,708.00000,0.43569,0.43569
1626.00000,709.00000,709.00000,0.43604,0.43604
1627.00000,706.00000,706.00000,0.43393,0.43393
1628.00000,703.00000,703.00000,0.43182,0.43182
1629.00000,704.00000,704.00000,0.43217,0.43217
1630.00000,705.00000,705.00000,0.43252,0.43252
1631.00000,706.00000,706.00000,0.43286,0.43286
1632.00000,707.00000,707.00000,0.43321,0.43321
1633.00000,708.00000,708.00000,0.43356,0.43356
1634.00000,709.00000,709.00000,0.43390,0.43390
1635.00000,710.00000,710.00000,0.43425,0.43425
1636.00000,711.00000,711.00000,0.43460,0.43460
1637.00000,712.00000,712.00000,0.43494,0.43494
1638.00000,713.00000,713.00000,0.43529,0.43529
1639.00000,714.00000,714.00000,0.43563,0.43563
1640.00000,715.00000,715.00000,0.43598,0.43598
1641.00000,716.00000,716.00000,0.43632,0.43632
1642.00000,717.00000,717.00000,0.43666,0.43666
1643.00000,718.00000,718.00000,0.43701,0.43701
1644.00000,719.00000,719.00000,0.43735,0.43735
1645.00000,720.00000,720.00000,0.43769,0.43769
1646.00000,721.00000,721.00000,0.43803,0.43803
1647.00000,722.00000,722.00000,0.43837,0.43837
1648.00000,723.00000,723.00000,0.43871,0.43871
1649.00000,724.00000,724.00000,0.43905,0.43905
1650.00000,725.00000,725.00000,0.43939,0.43939
1651.00000,726.00000,726.00000,0.43973,0.43973
1652.00000,727.00000,727.00000,0.44007,0.44007
